h(kJ/kg) \ P(MPa),0.1,0.6,1.1,1.6,2.1,2.6,3.1,3.6,4.1,4.6,5.1,5.6,6.1,6.6,7.1,7.6,8.1,8.6,9.1,9.6,10.1,10.6,11.1,11.6,12.1,12.6,13.0,13.05,13.1,13.15,13.2,13.25,13.3,13.35,13.4,13.45,13.5,13.55,13.6,13.65,13.7,13.75,13.8,13.85,13.9,13.95,14.0,14.05,14.1,14.15,14.2,14.25,14.3,14.35,14.4,14.45,14.5,14.55,14.6,14.65,14.7,14.75,14.8,14.85,14.9,14.95,15.0,15.05,15.1,15.15,15.2,15.25,15.3,15.35,15.4,15.45,15.5,15.55,15.6,15.65,15.7,15.75,15.8,15.85,15.9,15.95,16.0,16.05,16.1,16.15,16.2,16.25,16.3,16.35,16.4,16.45,16.5,16.55,16.6,16.65,16.7,16.75,16.8,16.85,16.9,16.95,17.0,17.1,17.6
1240.0,552.9746,553.0464,553.1167,553.1856,553.253,553.319,553.3837,553.4469,553.5089,553.5695,553.6288,553.6869,553.7437,553.7993,553.8536,553.9068,553.9588,554.0096,554.0593,554.1079,554.1554,554.2017,554.2471,554.2913,554.3345,554.3768,554.4098,554.4139,554.4179,554.422,554.4261,554.4301,554.4341,554.4382,554.4422,554.4462,554.4502,554.4542,554.4581,554.4621,554.4661,554.47,554.4739,554.4779,554.4818,554.4857,554.4896,554.4935,554.4974,554.5012,554.5051,554.5089,554.5128,554.5166,554.5204,554.5242,554.528,554.5318,554.5356,554.5394,554.5431,554.5469,554.5506,554.5544,554.5581,554.5618,554.5655,554.5692,554.5729,554.5766,554.5803,554.5839,554.5876,554.5912,554.5948,554.5985,554.6021,554.6057,554.6093,554.6129,554.6164,554.62,554.6235,554.6271,554.6306,554.6342,554.6377,554.6412,554.6447,554.6482,554.6517,554.6551,554.6586,554.6621,554.6655,554.6689,554.6724,554.6758,554.6792,554.6826,554.686,554.6894,554.6928,554.6961,554.6995,554.7028,554.7062,554.7128,554.7455
1250.0,554.7888,554.8662,554.9421,555.0164,555.0893,555.1606,555.2305,555.2989,555.366,555.4316,555.4959,555.5588,555.6204,555.6807,555.7398,555.7976,555.8541,555.9094,555.9636,556.0165,556.0683,556.119,556.1685,556.2169,556.2643,556.3106,556.3468,556.3513,556.3558,556.3602,556.3647,556.3691,556.3736,556.378,556.3824,556.3868,556.3912,556.3956,556.3999,556.4043,556.4086,556.413,556.4173,556.4216,556.4259,556.4302,556.4345,556.4388,556.4431,556.4473,556.4516,556.4558,556.4601,556.4643,556.4685,556.4727,556.4769,556.481,556.4852,556.4894,556.4935,556.4977,556.5018,556.5059,556.51,556.5141,556.5182,556.5223,556.5263,556.5304,556.5345,556.5385,556.5425,556.5465,556.5506,556.5546,556.5585,556.5625,556.5665,556.5705,556.5744,556.5784,556.5823,556.5862,556.5901,556.594,556.5979,556.6018,556.6057,556.6095,556.6134,556.6172,556.6211,556.6249,556.6287,556.6325,556.6363,556.6401,556.6439,556.6477,556.6514,556.6552,556.6589,556.6627,556.6664,556.6701,556.6738,556.6812,556.7175
1260.0,556.5853,556.6687,556.7504,556.8304,556.9089,556.9858,557.0611,557.1349,557.2072,557.2781,557.3475,557.4155,557.4822,557.5474,557.6113,557.6739,557.7351,557.7951,557.8539,557.9114,557.9677,558.0227,558.0767,558.1294,558.181,558.2315,558.2711,558.276,558.2809,558.2857,558.2906,558.2955,558.3003,558.3051,558.31,558.3148,558.3196,558.3244,558.3291,558.3339,558.3387,558.3434,558.3481,558.3529,558.3576,558.3623,558.367,558.3717,558.3763,558.381,558.3857,558.3903,558.3949,558.3995,558.4042,558.4087,558.4133,558.4179,558.4225,558.427,558.4316,558.4361,558.4406,558.4452,558.4497,558.4542,558.4586,558.4631,558.4676,558.472,558.4765,558.4809,558.4853,558.4897,558.4941,558.4985,558.5029,558.5073,558.5117,558.516,558.5203,558.5247,558.529,558.5333,558.5376,558.5419,558.5462,558.5505,558.5547,558.559,558.5632,558.5674,558.5717,558.5759,558.5801,558.5843,558.5884,558.5926,558.5968,558.6009,558.6051,558.6092,558.6133,558.6174,558.6215,558.6256,558.6297,558.6378,558.6779
1270.0,558.3636,558.4531,558.5409,558.6269,558.7112,558.7939,558.8749,558.9544,559.0322,559.1085,559.1833,559.2566,559.3284,559.3988,559.4677,559.5353,559.6015,559.6663,559.7299,559.7921,559.853,559.9127,559.9711,560.0284,560.0844,560.1392,560.1822,560.1876,560.1929,560.1982,560.2035,560.2088,560.214,560.2193,560.2245,560.2298,560.235,560.2402,560.2454,560.2506,560.2558,560.261,560.2661,560.2713,560.2764,560.2815,560.2866,560.2917,560.2968,560.3019,560.307,560.312,560.3171,560.3221,560.3271,560.3321,560.3371,560.3421,560.3471,560.3521,560.357,560.362,560.3669,560.3718,560.3768,560.3817,560.3866,560.3914,560.3963,560.4012,560.406,560.4109,560.4157,560.4205,560.4253,560.4301,560.4349,560.4397,560.4444,560.4492,560.4539,560.4587,560.4634,560.4681,560.4728,560.4775,560.4822,560.4868,560.4915,560.4961,560.5008,560.5054,560.51,560.5146,560.5192,560.5238,560.5284,560.533,560.5375,560.5421,560.5466,560.5511,560.5556,560.5601,560.5646,560.5691,560.5736,560.5825,560.6265
1280.0,560.123,560.219,560.313,560.4053,560.4958,560.5845,560.6714,560.7567,560.8404,560.9223,561.0027,561.0815,561.1587,561.2345,561.3087,561.3814,561.4527,561.5226,561.5911,561.6582,561.724,561.7884,561.8516,561.9134,561.974,562.0334,562.08,562.0858,562.0915,562.0973,562.103,562.1087,562.1144,562.1201,562.1258,562.1315,562.1372,562.1428,562.1484,562.1541,562.1597,562.1653,562.1709,562.1765,562.182,562.1876,562.1931,562.1987,562.2042,562.2097,562.2152,562.2207,562.2262,562.2316,562.2371,562.2425,562.248,562.2534,562.2588,562.2642,562.2696,562.2749,562.2803,562.2856,562.291,562.2963,562.3016,562.3069,562.3122,562.3175,562.3228,562.328,562.3333,562.3385,562.3437,562.349,562.3542,562.3594,562.3645,562.3697,562.3749,562.38,562.3852,562.3903,562.3954,562.4005,562.4056,562.4107,562.4157,562.4208,562.4259,562.4309,562.4359,562.4409,562.4459,562.4509,562.4559,562.4609,562.4658,562.4708,562.4757,562.4807,562.4856,562.4905,562.4954,562.5003,562.5052,562.5149,562.5628
1290.0,561.8628,561.9655,562.0662,562.165,562.2619,562.3569,562.4501,562.5415,562.6311,562.719,562.8052,562.8897,562.9726,563.0539,563.1336,563.2118,563.2884,563.3635,563.4372,563.5094,563.5802,563.6496,563.7176,563.7842,563.8496,563.9136,563.9639,563.9702,563.9764,563.9826,563.9888,563.995,564.0011,564.0073,564.0134,564.0196,564.0257,564.0318,564.0379,564.044,564.05,564.0561,564.0621,564.0682,564.0742,564.0802,564.0862,564.0922,564.0981,564.1041,564.11,564.116,564.1219,564.1278,564.1337,564.1396,564.1455,564.1513,564.1572,564.163,564.1688,564.1746,564.1804,564.1862,564.192,564.1978,564.2035,564.2093,564.215,564.2207,564.2264,564.2321,564.2378,564.2435,564.2491,564.2548,564.2604,564.266,564.2717,564.2773,564.2828,564.2884,564.294,564.2995,564.3051,564.3106,564.3161,564.3216,564.3271,564.3326,564.3381,564.3436,564.349,564.3544,564.3599,564.3653,564.3707,564.3761,564.3815,564.3868,564.3922,564.3976,564.4029,564.4082,564.4135,564.4188,564.4241,564.4347,564.4868
1300.0,563.5823,563.6921,563.7997,563.9053,564.0089,564.1105,564.2102,564.308,564.4039,564.498,564.5903,564.6808,564.7696,564.8567,564.9421,565.0259,565.108,565.1886,565.2676,565.3451,565.4211,565.4957,565.5688,565.6404,565.7107,565.7796,565.8337,565.8405,565.8471,565.8538,565.8605,565.8672,565.8738,565.8804,565.887,565.8936,565.9002,565.9068,565.9134,565.9199,565.9265,565.933,565.9395,565.946,565.9525,565.959,565.9654,565.9719,565.9783,565.9847,565.9911,565.9975,566.0039,566.0103,566.0166,566.023,566.0293,566.0356,566.0419,566.0482,566.0545,566.0608,566.067,566.0733,566.0795,566.0857,566.0919,566.0981,566.1043,566.1105,566.1166,566.1228,566.1289,566.135,566.1411,566.1472,566.1533,566.1594,566.1654,566.1715,566.1775,566.1835,566.1896,566.1956,566.2015,566.2075,566.2135,566.2194,566.2254,566.2313,566.2372,566.2431,566.249,566.2549,566.2607,566.2666,566.2724,566.2783,566.2841,566.2899,566.2957,566.3015,566.3072,566.313,566.3187,566.3245,566.3302,566.3416,566.398
1310.0,565.2808,565.3979,565.5128,565.6256,565.7362,565.8447,565.9512,566.0556,566.1581,566.2587,566.3573,566.4541,566.549,566.6422,566.7336,566.8232,566.9111,566.9974,567.082,567.165,567.2465,567.3263,567.4047,567.4816,567.5569,567.6309,567.689,567.6962,567.7034,567.7106,567.7177,567.7249,567.732,567.7391,567.7463,567.7533,567.7604,567.7675,567.7745,567.7816,567.7886,567.7956,567.8026,567.8096,567.8166,567.8235,567.8305,567.8374,567.8443,567.8512,567.8581,567.865,567.8718,567.8787,567.8855,567.8923,567.8991,567.9059,567.9127,567.9195,567.9262,567.933,567.9397,567.9464,567.9531,567.9598,567.9665,567.9732,567.9798,567.9864,567.9931,567.9997,568.0063,568.0129,568.0194,568.026,568.0325,568.0391,568.0456,568.0521,568.0586,568.0651,568.0715,568.078,568.0844,568.0909,568.0973,568.1037,568.1101,568.1165,568.1228,568.1292,568.1355,568.1419,568.1482,568.1545,568.1608,568.1671,568.1733,568.1796,568.1858,568.1921,568.1983,568.2045,568.2107,568.2169,568.223,568.2353,568.2961
1320.0,566.9574,567.0823,567.2048,567.3251,567.4431,567.5588,567.6724,567.7838,567.8932,568.0005,568.1058,568.2091,568.3104,568.4099,568.5075,568.6032,568.6972,568.7894,568.8798,568.9686,569.0557,569.1411,569.2249,569.3072,569.3879,569.4671,569.5294,569.5371,569.5448,569.5525,569.5601,569.5678,569.5754,569.5831,569.5907,569.5983,569.6059,569.6134,569.621,569.6285,569.6361,569.6436,569.6511,569.6586,569.666,569.6735,569.6809,569.6884,569.6958,569.7032,569.7106,569.7179,569.7253,569.7326,569.74,569.7473,569.7546,569.7619,569.7691,569.7764,569.7837,569.7909,569.7981,569.8053,569.8125,569.8197,569.8268,569.834,569.8411,569.8482,569.8553,569.8624,569.8695,569.8766,569.8836,569.8907,569.8977,569.9047,569.9117,569.9187,569.9257,569.9326,569.9396,569.9465,569.9534,569.9603,569.9672,569.9741,569.981,569.9878,569.9947,570.0015,570.0083,570.0151,570.0219,570.0287,570.0354,570.0422,570.0489,570.0556,570.0623,570.069,570.0757,570.0824,570.089,570.0957,570.1023,570.1155,570.1809
1330.0,568.6112,568.7443,568.8749,569.003,569.1287,569.2521,569.3731,569.4918,569.6084,569.7227,569.835,569.9451,570.0532,570.1592,570.2633,570.3654,570.4657,570.564,570.6606,570.7553,570.8483,570.9395,571.0291,571.1169,571.2032,571.2878,571.3544,571.3626,571.3709,571.3791,571.3873,571.3955,571.4036,571.4118,571.4199,571.4281,571.4362,571.4443,571.4524,571.4604,571.4685,571.4765,571.4845,571.4925,571.5005,571.5085,571.5165,571.5244,571.5324,571.5403,571.5482,571.5561,571.5639,571.5718,571.5796,571.5875,571.5953,571.6031,571.6109,571.6186,571.6264,571.6341,571.6418,571.6496,571.6572,571.6649,571.6726,571.6802,571.6879,571.6955,571.7031,571.7107,571.7183,571.7259,571.7334,571.741,571.7485,571.756,571.7635,571.771,571.7784,571.7859,571.7933,571.8007,571.8082,571.8156,571.8229,571.8303,571.8377,571.845,571.8523,571.8596,571.8669,571.8742,571.8815,571.8888,571.896,571.9032,571.9104,571.9177,571.9248,571.932,571.9392,571.9463,571.9535,571.9606,571.9677,571.9819,572.0519
1340.0,570.2412,570.3831,570.5222,570.6586,570.7924,570.9237,571.0526,571.179,571.303,571.4248,571.5443,571.6616,571.7766,571.8896,572.0005,572.1093,572.216,572.3209,572.4237,572.5247,572.6238,572.7211,572.8166,572.9103,573.0023,573.0926,573.1636,573.1724,573.1812,573.19,573.1987,573.2075,573.2162,573.2249,573.2336,573.2423,573.2509,573.2596,573.2682,573.2768,573.2854,573.294,573.3026,573.3111,573.3196,573.3281,573.3366,573.3451,573.3536,573.3621,573.3705,573.3789,573.3873,573.3957,573.4041,573.4124,573.4208,573.4291,573.4374,573.4457,573.454,573.4623,573.4705,573.4788,573.487,573.4952,573.5034,573.5116,573.5197,573.5279,573.536,573.5441,573.5522,573.5603,573.5684,573.5764,573.5845,573.5925,573.6005,573.6085,573.6165,573.6244,573.6324,573.6403,573.6482,573.6562,573.664,573.6719,573.6798,573.6876,573.6955,573.7033,573.7111,573.7189,573.7267,573.7344,573.7422,573.7499,573.7576,573.7653,573.773,573.7807,573.7883,573.796,573.8036,573.8112,573.8188,573.834,573.909
1350.0,571.8464,571.9975,572.1456,572.2908,572.4332,572.5729,572.71,572.8445,572.9764,573.1059,573.233,573.3578,573.4802,573.6004,573.7183,573.8341,573.9477,574.0592,574.1687,574.2762,574.3817,574.4853,574.5869,574.6867,574.7847,574.8809,574.9566,574.966,574.9754,574.9847,574.994,575.0034,575.0127,575.0219,575.0312,575.0404,575.0497,575.0589,575.0681,575.0773,575.0864,575.0956,575.1047,575.1138,575.1229,575.132,575.141,575.1501,575.1591,575.1681,575.1771,575.1861,575.1951,575.204,575.2129,575.2218,575.2307,575.2396,575.2485,575.2573,575.2662,575.275,575.2838,575.2926,575.3013,575.3101,575.3188,575.3275,575.3362,575.3449,575.3536,575.3622,575.3709,575.3795,575.3881,575.3967,575.4053,575.4138,575.4224,575.4309,575.4394,575.4479,575.4564,575.4649,575.4733,575.4818,575.4902,575.4986,575.507,575.5153,575.5237,575.532,575.5404,575.5487,575.557,575.5653,575.5735,575.5818,575.59,575.5982,575.6064,575.6146,575.6228,575.631,575.6391,575.6473,575.6554,575.6716,575.7516
1360.0,573.4255,573.5865,573.7442,573.8988,574.0503,574.1988,574.3445,574.4875,574.6277,574.7654,574.9005,575.033,575.1631,575.2908,575.4162,575.5392,575.66,575.7786,575.895,576.0093,576.1214,576.2316,576.3397,576.4458,576.5501,576.6524,576.7329,576.7429,576.7529,576.7628,576.7728,576.7827,576.7926,576.8024,576.8123,576.8221,576.832,576.8418,576.8516,576.8613,576.8711,576.8808,576.8905,576.9002,576.9099,576.9196,576.9292,576.9388,576.9484,576.958,576.9676,576.9772,576.9867,576.9962,577.0057,577.0152,577.0247,577.0341,577.0436,577.053,577.0624,577.0718,577.0811,577.0905,577.0998,577.1091,577.1184,577.1277,577.137,577.1462,577.1555,577.1647,577.1739,577.1831,577.1922,577.2014,577.2105,577.2196,577.2287,577.2378,577.2469,577.2559,577.265,577.274,577.283,577.292,577.3009,577.3099,577.3188,577.3277,577.3366,577.3455,577.3544,577.3633,577.3721,577.3809,577.3897,577.3985,577.4073,577.416,577.4248,577.4335,577.4422,577.4509,577.4596,577.4683,577.4769,577.4942,577.5795
1370.0,574.977,575.1487,575.3167,575.4812,575.6424,575.8004,575.9553,576.1072,576.2562,576.4024,576.5458,576.6866,576.8248,576.9604,577.0935,577.2241,577.3524,577.4783,577.6019,577.7233,577.8424,577.9594,578.0743,578.1871,578.2978,578.4065,578.4921,578.5027,578.5133,578.5239,578.5344,578.5449,578.5555,578.566,578.5764,578.5869,578.5973,578.6077,578.6181,578.6285,578.6389,578.6492,578.6596,578.6699,578.6802,578.6904,578.7007,578.7109,578.7211,578.7313,578.7415,578.7516,578.7618,578.7719,578.782,578.7921,578.8022,578.8122,578.8222,578.8323,578.8423,578.8522,578.8622,578.8721,578.882,578.892,578.9018,578.9117,578.9216,578.9314,578.9412,578.951,578.9608,578.9706,578.9803,578.99,578.9997,579.0094,579.0191,579.0288,579.0384,579.048,579.0576,579.0672,579.0768,579.0864,579.0959,579.1054,579.1149,579.1244,579.1339,579.1433,579.1528,579.1622,579.1716,579.181,579.1903,579.1997,579.209,579.2183,579.2276,579.2369,579.2462,579.2554,579.2647,579.2739,579.2831,579.3014,579.3922
1380.0,576.4992,576.6825,576.8617,577.037,577.2085,577.3765,577.5412,577.7025,577.8608,578.016,578.1683,578.3177,578.4643,578.6082,578.7494,578.8881,579.0242,579.1578,579.2889,579.4177,579.5441,579.6683,579.7901,579.9098,580.0273,580.1427,580.2336,580.2448,580.2561,580.2673,580.2785,580.2897,580.3008,580.312,580.3231,580.3342,580.3453,580.3563,580.3674,580.3784,580.3894,580.4004,580.4113,580.4223,580.4332,580.4441,580.455,580.4658,580.4767,580.4875,580.4983,580.5091,580.5199,580.5306,580.5413,580.552,580.5627,580.5734,580.584,580.5947,580.6053,580.6159,580.6265,580.637,580.6475,580.6581,580.6686,580.679,580.6895,580.6999,580.7104,580.7208,580.7312,580.7415,580.7519,580.7622,580.7725,580.7828,580.7931,580.8033,580.8136,580.8238,580.834,580.8442,580.8543,580.8645,580.8746,580.8847,580.8948,580.9049,580.915,580.925,580.935,580.945,580.955,580.965,580.9749,580.9849,580.9948,581.0047,581.0146,581.0244,581.0343,581.0441,581.0539,581.0637,581.0735,581.093,581.1894
1390.0,577.9902,578.1862,578.3776,578.5645,578.7472,578.926,579.101,579.2725,579.4406,579.6053,579.7669,579.9254,580.0809,580.2335,580.3833,580.5303,580.6746,580.8162,580.9553,581.0918,581.2259,581.3575,581.4867,581.6136,581.7382,581.8605,581.9568,581.9688,581.9807,581.9926,582.0045,582.0163,582.0282,582.04,582.0518,582.0635,582.0753,582.087,582.0987,582.1104,582.1221,582.1337,582.1453,582.1569,582.1685,582.1801,582.1916,582.2031,582.2146,582.2261,582.2376,582.249,582.2604,582.2718,582.2832,582.2946,582.3059,582.3172,582.3285,582.3398,582.351,582.3623,582.3735,582.3847,582.3958,582.407,582.4181,582.4292,582.4403,582.4514,582.4625,582.4735,582.4845,582.4955,582.5065,582.5175,582.5284,582.5393,582.5502,582.5611,582.5719,582.5828,582.5936,582.6044,582.6152,582.626,582.6367,582.6474,582.6581,582.6688,582.6795,582.6901,582.7008,582.7114,582.722,582.7325,582.7431,582.7536,582.7642,582.7747,582.7851,582.7956,582.806,582.8165,582.8269,582.8373,582.8476,582.8683,582.9707
1400.0,579.4476,579.6577,579.8624,580.062,580.2569,580.4473,580.6336,580.8159,580.9944,581.1693,581.3408,581.5089,581.6738,581.8356,581.9943,582.1501,582.303,582.4531,582.6004,582.745,582.887,583.0264,583.1633,583.2977,583.4297,583.5593,583.6614,583.674,583.6866,583.6992,583.7118,583.7244,583.7369,583.7494,583.7619,583.7744,583.7868,583.7993,583.8117,583.824,583.8364,583.8487,583.8611,583.8733,583.8856,583.8979,583.9101,583.9223,583.9345,583.9466,583.9588,583.9709,583.983,583.9951,584.0071,584.0191,584.0311,584.0431,584.0551,584.067,584.079,584.0909,584.1027,584.1146,584.1264,584.1383,584.1501,584.1618,584.1736,584.1853,584.197,584.2087,584.2204,584.232,584.2437,584.2553,584.2669,584.2784,584.29,584.3015,584.313,584.3245,584.336,584.3474,584.3588,584.3703,584.3816,584.393,584.4043,584.4157,584.427,584.4383,584.4495,584.4608,584.472,584.4832,584.4944,584.5056,584.5167,584.5278,584.5389,584.55,584.5611,584.5721,584.5832,584.5942,584.6052,584.6271,584.7355
1410.0,580.8687,581.0945,581.3139,581.5276,581.7358,581.9389,582.1373,582.3313,582.5211,582.7069,582.8888,583.0672,583.242,583.4134,583.5816,583.7466,583.9085,584.0674,584.2234,584.3765,584.5269,584.6744,584.8193,584.9616,585.1013,585.2386,585.3466,585.3599,585.3733,585.3866,585.4,585.4133,585.4265,585.4398,585.453,585.4662,585.4794,585.4925,585.5056,585.5188,585.5318,585.5449,585.5579,585.5709,585.5839,585.5969,585.6098,585.6227,585.6356,585.6485,585.6614,585.6742,585.687,585.6998,585.7125,585.7253,585.738,585.7507,585.7633,585.776,585.7886,585.8012,585.8138,585.8263,585.8388,585.8513,585.8638,585.8763,585.8887,585.9012,585.9136,585.9259,585.9383,585.9506,585.9629,585.9752,585.9875,585.9997,586.012,586.0242,586.0363,586.0485,586.0606,586.0727,586.0848,586.0969,586.109,586.121,586.133,586.145,586.157,586.1689,586.1808,586.1927,586.2046,586.2165,586.2283,586.2401,586.2519,586.2637,586.2755,586.2872,586.2989,586.3106,586.3223,586.334,586.3456,586.3688,586.4836
1420.0,582.2505,582.4937,582.7297,582.9588,583.1817,583.3988,583.6105,583.8172,584.0191,584.2165,584.4098,584.599,584.7844,584.9661,585.1442,585.319,585.4904,585.6586,585.8237,585.9857,586.1447,586.3009,586.4542,586.6047,586.7525,586.8976,587.0118,587.026,587.0401,587.0542,587.0683,587.0824,587.0964,587.1104,587.1244,587.1384,587.1523,587.1662,587.1801,587.194,587.2078,587.2216,587.2354,587.2491,587.2629,587.2766,587.2903,587.3039,587.3176,587.3312,587.3448,587.3583,587.3719,587.3854,587.3989,587.4124,587.4258,587.4392,587.4526,587.466,587.4793,587.4927,587.506,587.5192,587.5325,587.5457,587.5589,587.5721,587.5853,587.5984,587.6115,587.6246,587.6377,587.6507,587.6637,587.6767,587.6897,587.7027,587.7156,587.7285,587.7414,587.7542,587.7671,587.7799,587.7927,587.8054,587.8182,587.8309,587.8436,587.8563,587.8689,587.8816,587.8942,587.9068,587.9193,587.9319,587.9444,587.9569,587.9694,587.9818,587.9943,588.0067,588.0191,588.0315,588.0438,588.0561,588.0684,588.093,588.2144
1430.0,583.5895,583.8523,584.1066,584.3531,584.5923,584.8248,585.0511,585.2716,585.4868,585.6969,585.9022,586.1031,586.2998,586.4924,586.6812,586.8662,587.0477,587.2257,587.4003,587.5717,587.7399,587.905,588.067,588.2262,588.3824,588.5358,588.6566,588.6715,588.6865,588.7014,588.7163,588.7311,588.746,588.7608,588.7756,588.7903,588.805,588.8197,588.8344,588.8491,588.8637,588.8783,588.8928,588.9074,588.9219,588.9364,588.9509,588.9653,588.9797,588.9941,589.0085,589.0228,589.0371,589.0514,589.0657,589.0799,589.0941,589.1083,589.1224,589.1366,589.1507,589.1648,589.1788,589.1928,589.2068,589.2208,589.2348,589.2487,589.2626,589.2765,589.2904,589.3042,589.318,589.3318,589.3455,589.3593,589.373,589.3867,589.4003,589.414,589.4276,589.4412,589.4547,589.4683,589.4818,589.4953,589.5088,589.5222,589.5356,589.549,589.5624,589.5758,589.5891,589.6024,589.6157,589.6289,589.6422,589.6554,589.6686,589.6817,589.6949,589.708,589.7211,589.7341,589.7472,589.7602,589.7732,589.7992,589.9275
1440.0,584.8821,585.1667,585.4416,585.7073,585.9647,586.2143,586.4568,586.6926,586.9222,587.1461,587.3646,587.5782,587.787,587.9913,588.1913,588.3873,588.5794,588.7677,588.9525,589.1337,589.3115,589.486,589.6573,589.8254,589.9905,590.1525,590.2801,590.2959,590.3117,590.3274,590.3432,590.3589,590.3745,590.3902,590.4058,590.4214,590.4369,590.4525,590.468,590.4834,590.4989,590.5143,590.5297,590.5451,590.5604,590.5757,590.591,590.6062,590.6214,590.6366,590.6518,590.667,590.6821,590.6972,590.7122,590.7272,590.7422,590.7572,590.7722,590.7871,590.802,590.8169,590.8317,590.8465,590.8613,590.8761,590.8908,590.9056,590.9202,590.9349,590.9495,590.9641,590.9787,590.9933,591.0078,591.0223,591.0368,591.0512,591.0657,591.0801,591.0945,591.1088,591.1231,591.1374,591.1517,591.166,591.1802,591.1944,591.2085,591.2227,591.2368,591.2509,591.265,591.279,591.2931,591.3071,591.321,591.335,591.3489,591.3628,591.3767,591.3905,591.4044,591.4182,591.432,591.4457,591.4594,591.4868,591.6223
1450.0,586.1247,586.4334,586.731,587.0183,587.2959,587.5645,587.8249,588.0776,588.3232,588.5622,588.7952,589.0224,589.2443,589.4612,589.6734,589.8811,590.0845,590.2838,590.4792,590.6708,590.8587,591.0431,591.2241,591.4016,591.576,591.7471,591.8818,591.8985,591.9151,591.9318,591.9484,591.9649,591.9815,591.998,592.0145,592.0309,592.0474,592.0638,592.0801,592.0965,592.1128,592.129,592.1453,592.1615,592.1777,592.1938,592.21,592.2261,592.2421,592.2582,592.2742,592.2902,592.3061,592.322,592.3379,592.3538,592.3697,592.3855,592.4012,592.417,592.4327,592.4484,592.4641,592.4797,592.4953,592.5109,592.5265,592.542,592.5575,592.573,592.5884,592.6039,592.6192,592.6346,592.6499,592.6652,592.6805,592.6958,592.711,592.7262,592.7414,592.7565,592.7716,592.7867,592.8018,592.8168,592.8318,592.8468,592.8618,592.8767,592.8916,592.9065,592.9214,592.9362,592.951,592.9658,592.9805,592.9952,593.0099,593.0246,593.0392,593.0538,593.0684,593.083,593.0975,593.1121,593.1265,593.1554,593.2984
1460.0,587.3136,587.6488,587.9715,588.2824,588.5824,588.8722,589.1525,589.4239,589.6872,589.943,590.1917,590.434,590.6702,590.9007,591.126,591.3462,591.5617,591.7727,591.9794,592.182,592.3806,592.5755,592.7666,592.9541,593.1381,593.3188,593.4609,593.4785,593.4961,593.5136,593.5312,593.5487,593.5661,593.5835,593.6009,593.6183,593.6356,593.6529,593.6702,593.6874,593.7046,593.7218,593.7389,593.756,593.7731,593.7902,593.8072,593.8242,593.8411,593.8581,593.8749,593.8918,593.9086,593.9254,593.9422,593.959,593.9757,593.9923,594.009,594.0256,594.0422,594.0588,594.0753,594.0918,594.1083,594.1247,594.1411,594.1575,594.1738,594.1902,594.2065,594.2227,594.239,594.2552,594.2713,594.2875,594.3036,594.3197,594.3358,594.3518,594.3678,594.3838,594.3997,594.4156,594.4315,594.4474,594.4632,594.479,594.4948,594.5105,594.5263,594.5419,594.5576,594.5732,594.5889,594.6044,594.62,594.6355,594.651,594.6665,594.6819,594.6973,594.7127,594.7281,594.7434,594.7587,594.774,594.8045,594.9553
1470.0,588.4459,588.8095,589.1594,589.4964,589.821,590.1341,590.4364,590.7286,591.0115,591.2857,591.5519,591.8107,592.0625,592.3079,592.5474,592.7812,593.0097,593.2332,593.452,593.6663,593.8763,594.0821,594.2839,594.4819,594.6761,594.8667,595.0167,595.0353,595.0538,595.0723,595.0908,595.1093,595.1277,595.1461,595.1644,595.1827,595.201,595.2192,595.2375,595.2556,595.2738,595.2919,595.31,595.328,595.346,595.364,595.3819,595.3999,595.4177,595.4356,595.4534,595.4712,595.4889,595.5067,595.5243,595.542,595.5596,595.5772,595.5948,595.6123,595.6298,595.6472,595.6647,595.6821,595.6994,595.7168,595.7341,595.7513,595.7686,595.7858,595.803,595.8201,595.8372,595.8543,595.8714,595.8884,595.9054,595.9223,595.9393,595.9562,595.973,595.9899,596.0067,596.0235,596.0402,596.0569,596.0736,596.0903,596.1069,596.1235,596.1401,596.1566,596.1731,596.1896,596.2061,596.2225,596.2389,596.2553,596.2716,596.2879,596.3042,596.3204,596.3366,596.3528,596.369,596.3851,596.4012,596.4334,596.5923
1480.0,589.5191,589.9129,590.2919,590.6569,591.0083,591.3469,591.6734,591.9886,592.2931,592.5877,592.8732,593.1501,593.4192,593.6809,593.9357,594.1843,594.4269,594.6639,594.8956,595.1224,595.3444,595.562,595.7751,595.9841,596.1891,596.3902,596.5484,596.568,596.5875,596.6071,596.6266,596.646,596.6654,596.6848,596.7042,596.7235,596.7427,596.762,596.7812,596.8003,596.8195,596.8386,596.8576,596.8767,596.8956,596.9146,596.9335,596.9524,596.9713,596.9901,597.0088,597.0276,597.0463,597.065,597.0836,597.1022,597.1208,597.1393,597.1578,597.1763,597.1948,597.2132,597.2315,597.2499,597.2682,597.2864,597.3047,597.3229,597.341,597.3592,597.3773,597.3954,597.4134,597.4314,597.4494,597.4673,597.4852,597.5031,597.5209,597.5387,597.5565,597.5743,597.592,597.6097,597.6273,597.6449,597.6625,597.6801,597.6976,597.7151,597.7325,597.75,597.7674,597.7847,597.8021,597.8194,597.8366,597.8539,597.8711,597.8883,597.9054,597.9225,597.9396,597.9567,597.9737,597.9907,598.0077,598.0415,598.2089
